@relation stars
@attribute 'feature_0' real
@attribute 'feature_1' real
@attribute 'feature_2' real
@attribute 'feature_3' real
@attribute 'feature_4' real
@attribute 'feature_5' real
@attribute 'feature_6' real
@attribute 'feature_7' real
@attribute 'feature_8' real
@attribute 'feature_9' real
@attribute 'feature_10' real
@attribute 'feature_11' real
@attribute 'feature_12' real
@attribute 'feature_13' real
@attribute 'feature_14' real
@attribute 'feature_15' real
@attribute 'feature_16' real
@attribute 'feature_17' real
@attribute 'feature_18' real
@attribute 'feature_19' real
@attribute 'feature_20' real
@attribute 'feature_21' real
@attribute 'feature_22' real
@attribute 'feature_23' real
@attribute 'feature_24' real
@attribute 'feature_25' real
@attribute 'feature_26' real
@attribute 'feature_27' real
@attribute 'feature_28' real
@attribute 'feature_29' real
@attribute 'feature_30' real
@attribute 'feature_31' real
@attribute 'feature_32' real
@attribute 'feature_33' real
@attribute 'feature_34' real
@attribute 'feature_35' real
@attribute 'feature_36' real
@attribute 'feature_37' real
@attribute 'feature_38' real
@attribute 'feature_39' real
@attribute 'feature_40' real
@attribute 'feature_41' real
@attribute 'feature_42' real
@attribute 'feature_43' real
@attribute 'feature_44' real
@attribute 'feature_45' real
@attribute 'feature_46' real
@attribute 'feature_47' real
@attribute 'feature_48' real
@attribute 'feature_49' real
@attribute 'Class' {1,2,3,4,5,6,7,8,9,10}
@data
-0.06374192989568073,0.300838751044274,-0.9946477660376238,-0.031075922288859026,-0.47631991820777186,-1.0262933178999671,-0.628376822899489,-0.9357186109694934,-0.08444192128613831,-0.7144681080096718,-0.4473095206365242,-0.5032570600791811,0.9093285926302586,0.6092335022550515,-0.5505664171727678,1.391937070141657,-1.235172834279532,0.42498655002279656,0.3618042149097304,-0.7304301765541665,0.35054790145979364,-0.5100653846495512,-1.4380681370743622,0.32520921188018725,0.1372410698305443,-0.26093345646316096,-1.092789570111131,0.7075137138027767,-1.3561627438262553,-0.5695670949167373,-0.1154573914236491,0.9304556624441167,-0.9257362558185281,-0.871673199781161,-0.9901929839783334,-0.18898664732692644,0.054096515039684205,-0.6220958062950395,-0.5576877059035948,-0.27145750672185237,-0.45533708269172496,-0.08967611339579087,-0.9363159633298513,0.8486358308679676,-0.993026970108068,0.20860902444907126,0.16317558701538618,0.07013772731477828,0.19755758973833448,-0.22737261804802805,2
-0.7854795710432606,-0.6069677685172444,-0.5929407135140563,0.2462738525248325,-0.8691371291864618,-0.24678475131644975,-2.1934472339504887,0.48327606248978594,-0.8293782896490796,-0.7031306235681428,0.15803143479093829,-0.8972862439636411,1.5599960436425981,-0.32557205227766656,0.5100800240514654,1.282098315919474,0.05615326656854768,1.3739731290150168,-1.2114426481706044,-0.7378714885225751,0.08504274645576072,-0.2654860142486537,-0.2759789928603687,1.4394239881954798,0.27489441730963243,0.37266203386664815,0.6648866119025506,-0.37473657166435315,-0.13032914297969747,0.8348711790691719,0.8998025043917858,-1.298278932159909,0.6849317548799725,1.1172196958748684,0.15307294425885004,-0.26016611315017996,0.7337504584770385,-0.9808137796318306,-2.13649697949552,0.5891727569781188,-0.6160622944183369,0.42058197617715243,0.16453558132112645,-1.0946769904340379,-0.5561958201901183,-0.185500737305133,-1.1206418419539796,0.09884405440640937,0.01169849035267059,-1.2498875004321648,1
-0.24553212545674935,1.3105866446507146,-0.17075563540712693,2.1940329342009623,-0.33964635576430874,0.4784213543735262,-0.4620220396706789,0.7102453748371359,0.6855427395414722,-0.16397018030292412,-1.2112089154537287,-0.40708125796423533,-0.7441553217978448,-0.41202071276607216,-1.101491160388235,-0.8225532746082178,0.8108970016957885,0.6779988944601318,-1.1873211669338657,1.2686453302309164,-0.17682282466311644,1.392904636783861,2.577762678296421,-0.56163212102927,0.1652049659349488,-0.9287094403326958,0.1276491787289432,2.9707859955176663,0.5657710789966618,0.7587332709667962,1.6080800552520493,0.6386242617755228,1.0957051634584185,-0.09754381556367943,0.740230650963511,0.6276189799714722,1.7546729959388057,0.3989574963389378,-0.037885393101939224,-1.028806945801662,-0.8216624960512598,-1.0607328550097441,-0.9485592153904155,1.5565913990275027,0.29055860863683397,0.6636839294404974,0.14242285257830398,-0.028087843234281287,-0.2575212269134819,0.14343518482054146,7
0.9601834729987412,-0.042794340065611475,-0.48323201930532855,0.7038007165878928,0.32576465968468876,1.0934252930737802,0.09440373707295628,-0.6465715970104905,0.36626207776609565,-0.6242280196464027,-0.11650394844313808,-0.3583496584206265,0.7113223959680158,-0.26156478850840853,-0.12136996103054296,0.6172341818493075,0.4574765987518427,-1.5549216790660851,-1.690969466586609,-0.22617326582492328,-0.4761843966225621,0.3343085057088435,-1.083477455133206,0.6144456373475142,1.1652609965356417,1.0480504668824024,0.00013166608221869234,-0.7646790576470632,-1.1718432304928186,-0.15457750051813915,0.10056321659074532,-0.7540302788158438,0.1872071631055213,1.5981938181949955,-0.6207912471236406,1.3556430859033568,-0.04134422761504265,0.41410397355900325,0.21612743066069715,-0.6258782054122659,0.09466959182750342,0.2886315417957038,-0.03564113254355754,-0.03682069041421645,0.39980864000210725,-1.8496709779503215,-0.039418731662272194,0.05169356301887524,0.16437247298386817,-0.3492458585202592,3
-0.04465153084419647,0.1191207933312674,-0.1973088616034044,-0.42854732850491073,0.7654429858039525,0.42319013495042207,-0.18157840025013267,-0.6869834231951035,-0.8611233157545487,0.16904693877175878,0.5542819856048675,0.05785729626894749,-0.7627493461099655,-0.24563466987586302,0.26816438731820824,0.039780778600142605,0.24092490408379535,0.2285088539097758,0.8297048404130718,-0.010963010990198224,0.1914681354013404,-0.32421890412369564,0.20948284291990346,0.6475329930152917,-0.5250914141992105,-0.7820186191216234,-0.05918008171904064,0.10470050595606638,0.13037675729105905,0.7825389730971598,0.06585788878384251,0.20029513116586312,-0.3382120968258328,-0.058397074563277605,0.7127697574958387,-0.12358492530404719,0.15802692642279348,0.38708745307474157,0.866526264258219,-0.5288227777633657,-1.0806639319420428,-0.23687251701552042,0.47522248394637084,-0.36637983512927885,0.892524045102935,0.3822230664345055,0.02986448255438509,-0.4775102398136452,-0.6321472456851088,-0.009210641977383572,8
-0.10206285450927945,0.1151352210549745,-0.08188545139973673,0.18363878157604197,-0.18049195454216463,-0.9567447702735807,-0.017251057146684783,0.4405062536394632,-0.17237083013966512,-0.7599385023813957,0.5865489889970783,-0.7727293006008557,0.33019120601904833,-0.08872553232194832,-0.60692282906064,-0.547550549000505,0.3148725714531641,-0.3303237980623046,1.0183268149707538,-0.36694928813278826,0.19864562898450489,-0.14352965935298703,0.16962244692895034,0.20381431428091562,0.07717789597851189,0.057452830927863525,-0.18631448970059986,0.9134776837083757,-0.473800420540465,0.011021127129637565,0.14651411061662967,0.6304678262217569,0.0038084621108317425,-0.009990559311552327,-0.24553154972878277,0.7327649375757352,0.10516549468881671,0.4657366967317959,0.15743791300660478,0.038343983428856906,0.5080253433038855,-0.06278503090892086,-0.15868862391619948,-0.20420673246735027,0.42302689589092346,0.012520800699105052,0.1389316317109022,0.3319737280294856,0.3757130586874106,0.3825421656438514,10
0.6307495010390544,0.5644270478236736,0.22216620270404724,-0.11880579417989624,-0.3224126034273937,0.45224660431956704,-0.04054111091382643,0.011870904787573914,-0.6105978328697134,1.4973671843005403,0.3228158927486805,-0.04207195199102846,0.7480099523128801,0.30406840051328216,-0.4987922057383517,-0.5570715909238942,-0.4253306479749828,-1.6626586925561955,0.6444659376270446,-0.6815426244815558,0.5522793271593323,-0.3928907035767787,-0.22166360056364562,0.37305326043321324,-0.5024149814745251,0.4853960856941414,-0.6660700238580671,-0.10176986592049223,0.2786746150219585,-0.4148941390383371,0.18806169957568714,0.7184695412276554,1.1929107973303357,0.2881550446110549,-0.3659202273201764,0.3993953753749818,1.1237351184942745,0.14684327019676288,-0.3944851100293815,0.7486203145425073,0.22187967821263005,-0.02791332059908079,0.6671407852582414,-0.5376358443885136,0.2815575675207686,-0.08076459281984937,-0.056144229351111664,-0.027004080480111256,0.3947171169999502,-0.2925291419166266,10
0.6486077821080348,1.6961263423540411,-0.44709598066355577,1.9597504888311228,-1.0269469523578107,-0.9748212023037839,1.978083032147407,-0.850955502985781,-2.784715177304551,-0.30129719171832564,0.08618991423550257,-0.1593760396685997,0.6939445768857057,0.11710403565966444,-1.369619187471965,-1.3077861805107907,0.7716124707940663,-0.9401246153201814,0.6809582803365767,0.22251595755079176,1.3731462654373494,-1.9390593813580046,1.1460029295875038,0.10104867820944899,-0.4063945409453715,-0.7262798607483686,-0.16700031651659397,0.9597385848266615,-2.0886894334401798,-1.1279267886444166,0.20765070811621128,1.1114011860662574,-0.6770636196072981,-0.7148640515577652,-1.8040088414820616,1.8404544870784776,0.5532821295700059,-1.1895581968290445,-0.6394201263109637,0.1246287944977266,0.6574024516692909,0.9381326374608928,-0.164245262366634,-0.11476342744498613,1.140071500891773,-1.48818014748297,-0.11830506393760032,-0.4007712986454162,1.0017782839903584,0.5052354016857143,10
0.2564942798998206,0.16737307894734862,0.6785840641563649,-1.4173762567763866,0.8844090367799752,0.08609849715509756,-2.8748635923492643,1.5451081787558847,-0.5010598627465893,1.7176539488519724,0.3380289372870518,-0.9239265888239129,1.1117190014150617,-1.7011104984000045,-1.580213919208722,3.2059016555226525,1.2131768620170431,-1.4633056089951806,-1.1542354409178417,1.3869793675977997,-0.26217828190169545,3.0586463245587523,1.2479697148082047,1.3157180598718874,1.5145168895781953,1.4571438150045362,1.8044328460434054,2.2173564522914067,0.6952889502461437,0.6970062625414921,-0.7813289843867562,-3.0741142573255575,-0.06838329927140215,-0.14011426377015637,1.0967499197839556,0.30783556632557657,-2.3730354658466535,-1.3378039557914698,0.414204258414526,-1.7315894742204891,-0.4340591014934571,-1.8367777034493598,1.0822747422727028,0.9197488617318043,-0.7946006227707438,-1.8660996513315735,-0.3876038146680274,1.8915343208985136,0.043703483884537216,-0.2002168862989714,10
-0.12088341164725197,0.8575321283673042,-0.27211145192261127,-0.19784345827673297,-0.3060284499940929,-1.1809236972135142,0.009759224234349119,-0.05653067366473097,0.86139745866566,1.785713752894589,0.9835911801423272,-0.7793706782472323,-0.07441208849151337,-0.647622726132318,0.42505655150325083,-0.5719510118141524,-0.8457224867085953,-0.2268571243937171,0.8037538326389957,-0.5055858473781228,0.3280159410918182,-0.034661206046562934,-0.7420345057100368,0.04010625547205656,1.3659175091920863,0.765180369291943,-0.4566790038884506,0.47640047882377673,0.10053493256094845,0.10129220513864026,0.6181084674898821,0.9199703630602444,0.0830218091950072,1.276351871326623,0.04647488189898546,0.16970379946892047,0.7292986481912273,-0.936620179881548,0.3814928628068412,-0.5597490669209091,-0.9295019471877004,-0.8531038911818473,0.6727168883704486,1.2132699922358976,1.0830064352590194,0.39040237957619495,-0.1246813513655598,-0.6922932309966529,-0.6966562971688713,0.269161121360213,8
6.38733421159033,14.542161243632464,7.357074795177613,14.645833598405913,19.129738350573056,-12.013089156225858,6.619236707056719,-2.108821850882549,-3.7308888573256853,1.8474766995735805,3.4107993317918743,-1.8730582965726856,2.4926260623213197,-2.4883057808895193,-1.2989014256394116,0.5311249466552355,0.11381391203817427,1.0624835073912906,-0.859657426676815,1.9900557266177095,2.386615289156266,3.699265754262495,0.2511012710403994,-6.455853853482706,-2.574760418078205,0.03206353796859835,-2.6349421785918423,2.2580998419935643,-0.5989323775175458,0.9185992938094523,1.8426368373236657,-2.0873182006954396,0.7908346816952241,0.9216625193886899,1.562380923023112,1.9476422630242651,1.5482078593610678,0.5119988910541672,0.31895857010425993,-0.7034986795779767,-1.2963296692480824,2.071157554701708,0.7273420028938689,0.22968153823591136,-0.11062735161617142,0.2495539338618757,0.5604043423987211,1.190604241626291,-0.6342792696466263,-0.10159605724512871,10
1.2441611803382817,0.6244615928823496,-1.26342724882892,0.5586795225750097,1.3423262839917098,-0.16620118097703246,0.48794353573553995,1.580251665718878,1.2282140734221774,-1.3278471215991474,0.32501878852666616,-1.2730716107942746,-1.9138360797642024,-0.7286562027625724,0.9282516807274142,1.4382890695971613,-0.22438520795707034,-0.5874443268253924,1.2898219033018272,0.49920210973183016,1.8850970892725534,-0.7949689079063899,1.482954670947389,0.23994491637051393,-1.484984014650737,2.8142362525422935,0.4964699434726039,-0.5778514546413167,-0.7100867592395866,0.7018473024628133,-0.8932773206881368,-0.47508960845736087,-0.7206295592911084,1.7710595970405458,-1.0633339695288948,0.26371840265590907,-0.40620154595780117,-1.318112432028019,0.03867934711733791,-1.2197489168553792,-0.3050658487867634,0.23040816150897683,-0.12970800897803417,-1.4693064745621398,1.2634385239423234,-0.10340175724363214,-0.5802445271095232,-0.8632748201297188,-0.02382151405365263,-0.517095506589338,9
-0.34064518745105454,0.11018980943916337,1.2714910638090837,-0.9323147921041981,-2.0100825576201875,-1.6988043729701405,1.1405646581832505,1.1013167357655764,-0.5627051017040807,1.6484751301702791,-1.4627105289549651,-1.6878335552904478,-4.726106252273047,-2.996719362697894,-0.9098720994129814,-1.4465593869043614,5.098228433023751,-0.5840561076395318,-1.4154374680971946,-0.4836586226650567,3.739040765584265,-0.04446314447371031,-0.07566858376455723,3.1381502466059192,-0.156878557729479,2.5114940251661837,-1.3864819004581053,0.11782572808577627,0.9636200792902869,6.213093824964572,-2.085770728914399,1.1938470453556318,-3.6011997461740513,-5.565624948136643,-0.1971883900120834,5.101612189512704,3.631718848661773,0.4624266703643195,-0.5625239500060244,2.7066382501141395,2.1400739267441646,-0.15180404715637452,0.4970704998119635,-2.842506207656921,-1.7984241013341522,2.2342668724818426,-2.761080759507935,-1.8281482139866363,2.2237048181037635,0.7466852165565862,3
-0.021819188622386524,1.4658062778737782,0.4993757069084541,0.3585477804217614,0.7469317650813148,-0.21938970936370622,0.8906496721839101,0.7860434363790155,0.761792643167537,-0.9554815062037326,0.5098679579042573,-1.1035073500514059,0.9023626483147491,-0.38316608192298246,0.017926412293267933,-0.5345538244454353,-1.020831230509053,0.03347354725289692,-1.3869309029805137,0.5826139150495679,-0.06843074128582058,0.25855421184036675,-0.33997655361711177,-0.8256040310907509,-0.34802704644847937,0.25063168970950267,-0.8564404505311084,1.228367013907337,1.4040070600302117,-0.5425513357560825,1.1535773213891278,-0.6503894624358214,-1.23078334113484,-0.618672009600598,-0.39556752528522926,0.5759224409637137,-0.9033215718012575,0.7394877585525494,-1.3006906295305258,0.3935319777626641,0.860905252229805,-0.29191218772622884,1.1544443383345535,-0.1687228714445742,0.13915245069850277,0.504244131880191,0.711199766887383,-0.5699170327915752,-0.5722843276373657,0.8391440511134242,10
-0.41019017019075343,0.3292386297491895,0.1525769014062841,0.4575033828103964,0.028229586206979868,-0.7737305131998911,-0.22112947539758293,0.48395003653813545,-0.08677662320032992,-0.3456240148506369,0.24458950260077256,0.14408200265758545,0.25489649256190366,-0.20457331837637083,0.2804590773428176,0.05535654698514265,-0.19572755536010364,0.4324627872891445,0.3209502478597084,-0.1484510182926759,-0.33632953343890903,-0.09025778565184318,0.7463385628181469,-0.03670248861651511,-1.0765037322244877,-0.41893784132407286,0.06632642739579932,-0.43738866712897373,-0.228329627257239,-0.8914435845891547,-1.1217928377080078,-0.4960103960247541,-0.33245871401157867,-0.2041198543478991,-0.16187871643156893,-0.5709526139160838,0.13444007044055103,0.7323775659212856,-0.01919861635654822,0.056012367411982296,-0.47378695381420194,-0.753713120979468,-0.22646692254891757,0.16062802884649274,0.26468440313210057,0.08495663068584709,-0.7276495182189895,0.13767485191902978,-1.0664317599623725,0.2733965935680247,7
-0.3328499336108611,0.6031620293665959,-0.4127592546759741,-1.9970778642162241,-0.5903692514328897,0.5112572830344702,-1.1153598156990334,0.494408616227382,-0.4269469017399411,0.142744049026732,0.30617299851455027,-0.41725248172265317,-0.9457378404972099,-0.47590737307298286,0.3118055984693476,1.286740452531507,-1.4862501056189639,-0.34576305496127097,1.4213202356719892,0.3691663521783439,0.07216012568301088,-1.123591857043176,-0.9545948615080845,-0.6980968613238477,-0.12729555403669685,-0.08899725154914917,0.45861352352718776,-0.15856404488496836,1.2021910220121135,0.3425438624332886,0.03655559937327032,-0.7002400836534128,-0.004350405824289484,-1.8363846815107807,-1.470673446653943,-1.005945627896031,0.011568238220546435,-0.2243373012763777,0.5479115658807313,0.2124163868584507,-0.31073848770080015,0.13593980325727809,-0.07712553722239025,-0.8673009379919356,-0.0361353260541766,-0.18618700675306638,-0.2688669596249278,-0.31188061917596394,-0.6649473781385776,-0.1757517424894091,7
-0.4859007870974772,0.23703850233397866,0.2390791751504043,-0.4853880322445373,-0.7735920729411696,0.033243129407803114,-0.25912241680603865,0.5749357100947895,-0.5808636215275692,-0.285893901961102,-0.02673061790258174,-0.007840703012370928,-0.7550731764239202,0.7346950699699442,-0.1888642240437116,0.5555246342435769,0.3884960103990267,0.06362043240829214,-0.013753633105017564,0.7632383875592529,0.303623490783748,0.23608594597541221,-0.2880512614370652,0.4760240977048958,1.0059692620360736,-0.6760446213057824,-0.6660374730987456,0.002159787910412537,0.5608154317489015,0.6564601082213071,-0.3649025281489536,0.3734163982482831,0.35675740085162816,-0.5838141291866585,-0.16923202181782418,0.4663567293883539,-0.17755271488824173,-0.0968281571031868,-0.684895450640788,0.125809394499323,0.016807507728797383,-0.40053876713319175,0.5839070268723303,0.21745256043358493,-0.11116167637722364,-0.16169926369388152,-0.09631353965420798,0.07813952248689636,0.016845269059228087,0.4416105256438054,10
-0.1759658269411495,-2.2310854105826725,1.4592753813223334,-5.893557617979748,-1.6367643500115787,1.537139238343328,6.457023957229081,1.1481544777821142,3.414532007879263,-2.1402644981146324,-0.7471305970334032,-0.4922700880722913,0.8706389920517282,3.5003866010525657,-0.4370675085835877,0.21953063338333262,1.1391008698141871,0.48479390114655346,-4.918034364623429,4.856941210897598,2.2841657013559864,-1.347717778485133,1.6541590737763898,3.1815389730274424,-2.530512525951739,7.647684320004985,-3.0462264806843016,4.122618190938776,4.089827006104998,-3.435467696543365,1.718970902081615,0.3274227992588882,-2.713612567720302,-2.2435545676823545,-0.2133608289086723,-0.8039687141744839,0.8310782268829495,-0.7661004979114929,0.9608409539843598,0.7900479213120084,1.9352978289923974,0.7534275382407731,-0.016066188777266812,-0.5909944646555826,0.3745614768497426,-0.6120242921733612,0.417540670746188,0.6253060950316763,-2.1066001186312135,-1.9439712378668819,7
